,AU01_grp_avg,AU01_grp_std,AU04_grp_avg,AU05_grp_avg,AU06_grp_avg,AU06_grp_std,AU07_grp_avg,AU07_grp_std,AU09_grp_avg,AU10_grp_std,AU11_grp_avg,AU11_grp_std,AU14_grp_avg,AU14_grp_std,AU15_grp_avg,AU15_grp_std,AU17_grp_avg,AU17_grp_std,AU20_grp_avg,AU20_grp_std,AU23_grp_avg,AU24_grp_avg,AU24_grp_std,AU25_grp_avg,AU28_grp_avg,AU43_grp_avg,anger_grp_avg,disgust_grp_avg,fear_grp_avg,frame,frustration_grp_avg,group,happiness_grp_avg,head_rotate_x_std_grp_avg,head_rotate_x_std_grp_std,head_rotate_y_std_grp_avg,head_rotate_y_std_grp_std,head_rotate_z_std_grp_avg,head_rotate_z_std_grp_std,level_0,mouth_area_std_grp_avg,mouth_area_std_grp_std,neutral_grp_avg,neutral_grp_std,sadness_grp_avg,surprise_grp_avg,user_add_mean,user_del_mean
621,4.75,2.165063509461097,0.0,1.25,7.0,7.7781745930520225,11.25,6.057020719792859,0.5,5.049752469181039,0.0,0.0,11.25,9.20258115965298,19.25,9.148087231765992,6.5,4.153311931459037,0.0,0.0,3.75,13.25,8.954747344286158,10.0,0.0,0.5,0.0,0.0,0.25,30,0.75,452,4.75,5.634152964431807,1.6584249297489106,88.54294773243706,41.62990937944976,95.66317908195076,39.837973605664274,111,358.3948876715551,109.14535349314151,12.0,8.336666000266533,0.0,13.0,11,1
622,4.25,1.6393596310755,0.5,0.5,6.5,3.5,7.5,3.774917217635375,0.25,4.527692569068709,0.0,0.0,7.5,8.0156097709407,20.0,5.612486080160912,4.0,1.4142135623730951,0.0,0.0,3.5,12.75,7.292976072907411,11.5,0.0,1.25,0.0,0.0,0.25,31,0.25,452,6.5,5.8179204259373725,1.8906867842734127,111.2156809253749,28.23912925959165,110.62606936724563,29.55012779341592,112,404.8822877326757,143.50064599323042,17.25,6.6473679001541655,2.0,4.0,5,1
623,4.25,2.165063509461097,0.25,1.5,5.5,4.769696007084728,6.25,6.2599920127744575,0.0,6.18465843842649,0.0,0.0,8.0,8.860022573334675,14.5,6.103277807866851,10.5,6.18465843842649,0.0,0.0,1.0,10.75,10.848386976873568,10.25,0.0,1.25,0.0,0.0,0.25,32,0.0,452,2.0,6.457952116619588,2.251513448095356,116.16056799926336,29.007001603256963,68.4035551539861,53.43091099122145,113,385.2060703747016,292.2862900718973,14.5,8.5,0.75,12.5,14,1
624,3.5,1.6583123951777,0.75,1.25,5.0,2.549509756796392,5.5,3.570714214271425,0.0,7.399324293474371,0.0,0.0,10.5,7.158910531638177,7.0,5.196152422706632,4.75,2.165063509461097,0.0,0.0,1.75,16.25,9.41740410091868,12.0,0.0,0.5,0.25,0.0,0.0,33,0.0,452,4.5,9.099326690016758,5.21031324285843,107.2377686671954,35.95131415858976,65.29506678621723,27.932161396789297,114,315.76132899686377,189.0632986482612,8.25,4.9180788932265,5.5,11.5,2,0
625,6.75,3.2691742076555053,0.5,3.0,5.25,6.299801584177076,3.25,1.479019945774904,0.25,6.49519052838329,0.0,0.0,2.75,2.680951323690902,18.0,5.612486080160912,3.0,2.9154759474226504,0.0,0.0,1.25,10.0,8.12403840463596,11.75,0.0,0.0,0.5,0.0,0.5,34,0.25,452,1.5,8.824453803227406,1.8782754745594623,80.92978038551158,16.437359407491563,62.01131914680728,12.852680594096558,115,295.15767364598344,70.59018686460759,8.0,2.23606797749979,0.25,19.25,0,0
626,3.75,2.384848003542364,0.25,1.25,4.0,3.082207001484488,6.5,3.3541019662496847,0.5,8.154753215150045,0.0,0.0,7.0,7.14142842854285,17.75,4.322904116447646,4.0,2.549509756796392,0.0,0.0,0.75,11.5,10.331989159885913,10.75,0.25,0.5,0.75,0.0,3.25,35,0.0,452,2.5,6.633289357893241,2.173028640335347,97.8175531431884,34.07481697959352,102.14740662804496,28.365395277068863,116,447.4635207102765,175.44426854105035,11.5,2.692582403567252,1.25,10.75,1,0
627,9.75,4.437059837324712,0.0,1.25,4.75,3.561951712193752,4.75,3.960744879438715,0.0,8.077747210701755,0.0,0.0,5.5,4.153311931459037,23.0,3.391164991562634,8.75,2.947456530637899,0.0,0.0,0.75,11.0,9.354143466934854,6.75,0.0,0.75,0.75,0.0,0.75,36,0.75,452,1.25,7.598936181355765,2.002355891384918,108.43435481176256,25.09140955449941,86.02494295694868,22.774430420129853,117,314.9468354745873,71.44512448776071,16.0,5.522680508593631,1.75,9.5,0,0
628,11.5,8.645808232895291,0.0,1.75,3.0,3.3166247903554,4.5,4.9749371855331,0.0,8.631338250816034,0.0,0.0,9.75,2.384848003542364,15.0,6.96419413859206,7.75,2.8613807855648994,0.0,0.0,0.75,12.5,8.077747210701755,11.5,0.0,0.25,0.5,0.0,1.75,37,1.25,452,1.25,6.23542163586931,1.481232649182069,102.08938648161862,28.02660619423236,84.75020545175965,38.34405912916128,118,393.4730019475073,227.5387793163981,17.5,8.2915619758885,0.5,8.5,6,0
629,8.25,3.766629793329841,0.0,6.25,3.5,3.0413812651491097,4.5,3.3541019662496847,0.0,6.819090848492928,0.0,0.0,8.25,5.11737237261468,19.5,2.598076211353316,5.75,3.960744879438715,0.0,0.0,1.25,15.0,9.192388155425116,8.25,0.0,0.0,0.25,0.0,0.25,38,1.0,452,3.5,6.69100653322786,0.7206505549431635,100.49346671578364,37.06101729985841,100.2168309245737,43.69815426655657,119,350.5183085970356,89.94554973079468,19.25,4.9180788932265,0.25,6.5,0,0
630,10.0,4.743416490252569,0.75,3.5,1.75,1.7853571071357126,4.75,0.82915619758885,0.0,5.494315243958978,0.0,0.0,7.75,4.9180788932265,11.75,4.602988159880492,8.5,5.123475382979799,0.0,0.0,3.75,13.0,10.88577052853862,7.75,0.25,1.0,0.0,0.0,0.5,39,0.25,452,2.75,5.218001415425441,1.6136391522865607,116.5710413312328,22.90973671315325,95.87725184113192,35.14535287594515,120,298.013561985482,157.01979548143908,20.25,4.968651728587948,1.0,5.5,10,0
631,8.0,3.391164991562634,1.75,1.0,0.0,0.0,0.75,0.4330127018922193,0.0,0.7071067811865476,0.0,0.0,8.75,2.5860201081971503,7.75,2.277608394786075,11.25,3.897114317029974,0.0,0.0,5.25,15.5,8.04673846971554,8.25,0.5,2.25,1.5,0.0,0.0,40,0.25,452,1.75,5.12090468597648,2.081525460789837,96.43213620181004,22.75058847072036,66.3753628418814,32.74019554377908,121,301.086891488338,134.06021036141027,18.25,8.37779804005802,1.25,7.25,25,12
632,6.25,3.631459761583488,0.0,2.25,2.5,1.8027756377319943,4.0,2.7386127875258306,0.0,4.264680527307995,0.0,0.0,13.75,6.2599920127744575,8.25,4.02336923485777,9.25,6.977642868476432,0.0,0.0,6.0,17.5,7.794228634059948,10.25,0.25,1.25,1.25,0.25,0.0,41,0.25,452,3.75,5.262734917564135,1.6754182728442322,122.20373167411688,18.427063441326656,108.92699551602976,25.55144518836824,122,315.1763871679267,135.42101117368583,20.75,5.717298313014636,0.75,3.25,9,3
633,9.0,4.06201920231798,0.0,0.75,2.5,2.692582403567252,3.25,2.8613807855648994,0.0,6.123724356957945,0.0,0.0,16.0,4.58257569495584,9.5,1.5,12.0,5.338539126015656,0.0,0.0,3.5,16.5,10.136567466356649,8.25,0.25,1.0,0.25,0.0,0.25,42,1.5,452,3.75,5.896322644141933,1.9301866912146408,106.82077987579513,24.79063885234116,100.23110642858444,32.83985243900007,123,226.4857885651894,94.5616236272984,22.0,2.549509756796392,1.5,2.25,17,3
634,11.0,3.6742346141747673,0.0,3.0,3.0,2.549509756796392,3.5,2.598076211353316,0.5,8.1967981553775,0.0,0.0,11.75,5.931905258852336,16.25,10.353139620424328,10.0,6.745368781616021,0.0,0.0,1.0,12.5,9.937303457175895,8.5,0.0,1.0,0.0,0.0,0.0,43,0.0,452,4.25,5.0100605808745,2.0245919513995227,112.50496598146132,28.40822499056173,84.21539618346867,21.32467418141357,124,234.4581056975144,96.39178938722948,21.0,6.745368781616021,2.5,2.25,27,9
635,13.25,2.5860201081971503,0.0,3.0,9.5,6.5383484153110105,9.75,6.417748826496718,0.75,8.093207028119323,0.0,0.0,8.0,4.06201920231798,16.25,3.031088913245535,10.25,4.866980583482946,0.0,0.0,0.5,10.25,9.283722313813572,11.5,0.0,0.25,0.0,0.0,0.25,44,0.75,452,4.0,6.697843058450895,2.0170058790725,105.63803991779793,19.277985393217342,97.17469100398483,11.00765419026031,125,262.00057427517703,28.56291468732157,16.0,4.47213595499958,0.75,9.0,23,2
636,12.5,1.118033988749895,0.25,0.0,8.25,4.763139720814412,9.75,3.960744879438715,0.25,5.261891294962297,0.0,0.0,9.75,5.11737237261468,17.0,4.415880433163924,9.5,8.381527307120106,0.0,0.0,0.25,6.5,7.365459931328117,14.5,0.0,0.75,0.25,0.0,0.25,45,1.25,452,8.5,5.069695139512508,3.0351643771656884,83.48237561972698,23.98445393981944,62.4547036583898,25.795133940374075,126,372.4833051015046,120.48786733587689,15.75,0.82915619758885,1.25,4.0,22,14
637,9.75,5.584576975922169,0.25,0.5,16.25,6.057020719792859,16.0,5.787918451395113,0.25,5.5,0.0,0.0,15.0,4.301162633521313,11.75,3.897114317029974,5.0,3.741657386773941,0.0,0.0,1.0,6.75,6.832825184358224,19.75,0.0,1.0,0.0,0.0,1.0,46,1.0,452,12.75,6.055055001075186,1.7771397337729855,114.64674047910552,18.580059478206845,99.6580611234314,43.43898544718151,127,418.6285991845065,119.15051356346244,9.0,1.8708286933869709,1.25,6.0,3,0
638,7.75,5.7608593109014565,0.0,0.5,4.5,2.692582403567252,6.5,4.9749371855331,0.0,7.292976072907411,0.0,0.0,12.75,10.059199769365357,14.25,10.0093706095838,9.25,3.112474899497183,0.0,0.0,2.0,15.75,9.908960591303208,10.0,0.0,0.0,0.0,0.5,0.25,47,0.75,452,4.0,6.583307191533917,2.880073309139518,100.06734281176696,28.28875942003999,90.38897980677964,32.482742314389505,128,239.33678204870145,56.71967179612663,16.75,4.264680527307995,4.75,3.75,4,4
639,10.25,5.448623679425842,0.5,0.25,4.75,5.356071321407137,5.0,6.123724356957945,0.0,8.954747344286158,0.0,0.0,11.0,6.123724356957945,8.75,4.14578098794425,13.0,6.041522986797286,0.0,0.0,5.75,13.75,9.67923034130297,13.5,0.25,0.0,0.25,0.75,1.0,48,2.0,452,4.25,4.84865778341508,0.9153898323989232,91.50178427626204,26.70257540273932,71.26540811406869,6.865706755024819,129,357.6216974412091,166.16154698802262,18.5,7.262919523166975,2.75,2.5,19,2
640,14.25,7.292976072907411,0.0,3.25,0.0,0.0,0.25,0.4330127018922193,0.0,4.493050188902857,0.0,0.0,4.0,3.082207001484488,14.75,4.656984002549289,6.5,4.031128874149275,0.0,0.0,1.25,11.5,7.262919523166975,5.5,0.25,0.25,0.25,1.0,2.5,49,0.25,452,1.25,7.118288818527297,2.281512440700346,103.57362048001094,20.719581784453705,100.31165093584906,28.82102877995414,130,294.8427599196924,119.30812265401008,17.5,8.04673846971554,3.0,4.5,10,0
641,15.25,2.8613807855648994,0.0,1.75,1.0,1.224744871391589,1.0,1.7320508075688772,0.0,1.8708286933869709,0.0,0.0,4.25,3.344772040064913,14.0,6.708203932499369,13.25,3.561951712193752,0.0,0.0,0.5,15.0,8.306623862918075,2.0,0.0,0.25,0.75,0.0,1.25,50,1.0,452,1.75,5.9428169688719885,2.3058762645963875,104.7156924233341,28.906884403250896,77.07333903341033,30.73608548571006,131,314.9447506087896,53.353891994483945,20.25,8.98262211161084,3.25,2.75,0,0
642,14.0,4.847679857416329,0.25,2.0,1.75,1.7853571071357126,2.5,1.6583123951777,0.0,3.605551275463989,0.0,0.0,5.25,1.0897247358851685,10.75,5.068283733178324,11.5,4.5,0.0,0.0,0.5,12.25,8.257572282456872,12.0,0.0,0.75,0.75,0.0,1.5,51,1.25,452,2.25,5.269971184727549,1.515332197846075,100.62791526271936,28.72102471127707,98.06581612920507,27.136045459503883,132,404.2090936116931,118.67867907064118,16.75,6.057020719792859,4.25,4.5,1,0
643,5.75,1.920286436967152,0.0,3.5,3.0,3.3166247903554,0.0,0.0,0.0,3.3166247903554,0.0,0.0,2.75,2.165063509461097,12.5,8.2915619758885,4.25,4.02336923485777,0.0,0.0,0.0,9.75,4.14578098794425,3.0,0.0,0.0,7.25,0.0,3.25,52,0.25,452,2.0,6.932149774560532,1.7201915629054905,90.72443333626424,36.8076900342771,111.10397959779948,17.072403362589768,133,411.6864971779184,113.4335505014408,10.25,10.638961415476606,0.25,7.0,1,0
644,12.5,8.381527307120106,0.0,1.5,1.25,1.299038105676658,1.5,2.0615528128088303,0.0,4.815340071064556,0.0,0.0,3.75,1.7853571071357126,14.5,8.789197915623474,7.25,3.631459761583488,0.0,0.0,1.0,9.75,7.660776723022281,6.25,0.0,0.75,6.75,0.25,0.0,53,0.75,452,0.0,7.890081092855217,2.887655983070645,104.10460307147554,33.1393103034158,97.00810739499369,41.871340393433336,134,630.5801184200045,287.8318724219217,15.75,9.36416040016402,0.25,7.0,1,0
645,7.5,4.031128874149275,0.25,1.0,3.5,5.5,0.75,0.82915619758885,0.0,9.205976319760984,0.0,0.0,3.5,2.598076211353316,16.0,3.9370039370059056,7.5,1.6583123951777,0.0,0.0,2.0,9.0,7.905694150420948,10.75,0.0,0.5,3.0,0.0,0.75,54,0.25,452,3.25,7.382852030540368,2.81603955193042,110.2868878223508,17.829919732142837,104.17490653040532,22.52317404665641,135,343.9766658979552,54.95647266034666,18.0,6.670832032063167,2.0,3.0,14,2
646,13.25,10.66243405606806,0.0,0.75,0.75,0.82915619758885,1.75,1.7853571071357126,0.0,2.680951323690902,0.0,0.0,7.5,4.924428900898052,15.75,9.54921462739214,12.25,5.973901572674261,0.0,0.0,6.5,14.5,7.433034373659253,6.75,0.0,2.0,0.0,0.0,0.75,55,0.75,452,2.25,5.4264955820437,1.6228402848202623,96.46326123682108,30.257727039551792,76.9407137802238,43.56789749613248,136,263.84775867645874,120.5956355417629,19.75,6.057020719792859,3.75,3.5,26,2
647,5.75,3.766629793329841,1.0,1.25,2.25,1.7853571071357126,3.25,2.8613807855648994,0.0,3.112474899497183,0.0,0.0,5.75,5.973901572674261,14.25,7.693341276714559,6.0,3.391164991562634,0.0,0.0,1.5,9.0,6.4031242374328485,5.75,0.0,1.0,2.25,0.0,1.25,56,0.75,452,2.75,7.563767196271282,1.770218177986891,84.5475715577127,29.20804032775682,71.16800183002319,34.41191585311227,137,284.6332907051336,85.46429990953412,11.25,8.347903928532,4.5,8.0,4,0
648,9.5,3.840572873934304,1.5,1.75,4.75,1.7853571071357126,7.25,3.631459761583488,0.0,2.7726341266023544,0.0,0.0,14.5,4.330127018922194,8.0,5.522680508593631,7.5,4.153311931459037,0.0,0.0,5.75,13.5,3.2015621187164243,13.0,0.0,3.0,2.25,0.25,1.75,57,1.75,452,4.5,6.857168836628423,1.7538887277785828,115.77702797052169,28.23830464138793,111.26962105332277,31.82716811204965,138,411.2338193434265,160.38897272017175,12.5,6.224949798994366,2.0,6.75,31,4
649,9.25,6.2599920127744575,0.0,0.0,7.25,4.322904116447646,9.0,4.06201920231798,0.0,3.2691742076555053,0.0,0.0,16.25,5.584576975922169,11.5,6.020797289396148,9.25,2.0463381929681126,0.0,0.0,5.0,11.5,6.87386354243376,11.75,0.75,1.75,0.0,0.5,0.5,58,1.25,452,4.25,5.766347844178332,1.885760408655213,78.38861159267574,27.677242213596465,77.64201174251443,42.19676760746009,139,407.78103938716487,153.06669373265095,21.25,4.602988159880492,2.25,1.25,29,6
650,14.0,5.958187643906492,0.5,0.5,4.0,1.8708286933869709,5.0,0.7071067811865476,0.0,6.139014578904337,0.0,0.0,11.75,0.82915619758885,11.75,5.356071321407137,12.0,7.176350047203662,0.0,0.0,3.5,12.75,5.973901572674261,9.75,0.0,0.0,0.5,0.0,1.0,59,2.25,452,3.5,4.9051906230913325,1.6423466676381104,114.516195631104,32.548028168724024,111.7954376999742,27.385754342263454,140,269.13193519476874,42.69352056914492,21.0,6.59545297913646,2.25,1.75,19,0
651,7.25,3.491060010942235,0.5,0.5,3.25,4.085033659592048,8.25,7.790218225441442,0.0,6.946221994724902,0.0,0.0,19.5,5.172040216394301,6.75,5.84700778176325,12.25,7.224091638399945,0.0,0.0,10.25,16.25,5.80409338312195,12.25,0.75,0.75,0.0,1.25,0.25,60,0.75,452,3.75,4.94119692533796,1.3125383671834614,69.18764838281663,9.43150393232619,82.27765137711505,32.42475933173403,141,400.2641987932093,125.71423754814626,20.0,9.16515138991168,2.5,2.25,22,4
652,5.0,6.96419413859206,1.25,0.25,0.75,1.299038105676658,5.0,5.958187643906492,0.0,10.37725879025863,0.0,0.0,16.5,8.200609733428363,8.25,8.317902379807062,16.75,4.380353866983808,0.0,0.0,11.5,18.75,10.207227831296802,6.75,0.0,0.5,0.25,0.0,0.0,61,0.25,452,1.5,2.611500632093017,1.281139576800451,112.33923904856957,16.69624799383609,115.57470517775673,44.264030279074674,142,163.70839870543898,64.7343825645179,23.75,7.75806032459145,1.0,3.5,29,1
653,8.5,3.3541019662496847,0.0,3.25,4.5,3.640054944640259,5.5,1.5,0.0,5.385164807134504,0.0,0.0,11.75,2.7726341266023544,12.5,1.118033988749895,11.0,1.8708286933869709,0.0,0.0,6.75,12.5,8.440971508067067,10.5,1.5,0.5,0.0,0.25,0.5,62,0.75,452,2.75,7.013976919713605,2.757183325022185,98.1421710025329,31.44260357690356,88.14507263512118,35.35923328716496,143,370.74341777143553,150.67557309522016,24.25,5.2141634036535525,1.5,0.75,9,0
654,13.5,6.18465843842649,0.25,1.0,0.75,0.82915619758885,0.5,0.5,0.0,3.6996621467371855,0.0,0.0,10.25,6.299801584177076,13.75,6.977642868476432,11.0,4.183300132670378,0.0,0.0,8.25,15.75,6.179603547154137,2.75,2.75,1.25,1.25,0.0,2.75,63,0.5,452,2.0,9.304345591516114,2.9234713031061696,125.17498299276906,18.80003761687141,118.9946484139708,21.553311416969542,144,285.11330189107576,117.2635039046938,18.0,7.874007874011811,2.25,3.75,5,0
655,8.5,4.153311931459037,0.0,0.75,2.5,2.598076211353316,3.5,1.8027756377319943,0.0,5.068283733178324,0.0,0.0,13.5,3.640054944640259,7.75,2.384848003542364,6.5,4.8218253804964775,0.0,0.0,8.0,17.0,3.9370039370059056,6.25,3.25,0.0,2.75,0.0,1.5,64,0.25,452,2.25,7.493184289436881,1.8701093025012576,134.03836926958644,10.888371438242284,93.69442071172053,25.00655263097776,145,272.8787863243072,81.9636180788942,15.75,8.78564169540279,4.75,3.0,5,0
656,15.0,9.974968671630002,0.0,5.5,0.75,0.82915619758885,3.5,4.9749371855331,0.0,10.024968827881713,0.0,0.0,12.5,10.5,13.25,9.148087231765992,8.0,6.284902544988268,0.0,0.0,1.25,16.25,7.46240577829965,7.25,0.0,0.0,0.5,0.0,2.25,65,0.5,452,2.25,8.08619761570615,3.2526115993554736,103.75062208711996,28.10074110124836,94.57174869481098,37.84903003478909,146,251.0824455199326,53.56946101100065,19.5,7.632168761236874,1.0,4.5,7,0
657,10.0,5.0,0.0,1.5,1.0,1.0,2.0,2.1213203435596424,0.25,7.258615570478987,0.0,0.0,14.5,4.8218253804964775,8.25,3.561951712193752,11.5,6.020797289396148,0.0,0.0,6.5,17.0,9.72111104761179,9.0,0.0,0.75,0.75,0.5,1.75,66,1.25,452,0.75,5.877995038453001,2.0221094346192605,115.7765557952749,24.70841027447169,123.35294693862204,8.851581177998925,147,197.36003013170372,69.79074089124084,22.0,7.3824115301167,1.5,2.75,9,0
658,13.25,3.491060010942235,0.0,2.25,1.5,1.5,2.5,1.118033988749895,0.0,4.264680527307995,0.0,0.0,12.5,9.233092656309694,8.25,2.277608394786075,11.5,6.652067347825035,0.0,0.0,5.25,16.0,6.96419413859206,8.0,1.25,0.5,0.25,0.5,1.5,67,1.5,452,2.25,6.30445376734882,0.5207385492925429,120.6072353445402,13.53154735525666,100.2458101361658,43.18578926313147,148,381.1726327130028,82.19496161452146,18.25,3.897114317029974,3.25,4.0,16,13
659,9.0,4.847679857416329,0.0,0.25,5.5,4.031128874149275,8.75,5.717298313014636,0.5,6.759252917297888,0.0,0.0,17.75,4.205650960315181,8.25,4.264680527307995,15.75,7.822243923581007,0.0,0.0,7.5,14.25,8.13557004763649,12.25,0.0,0.25,0.25,0.0,1.0,68,2.25,452,5.75,6.5519271248122655,3.4782069903638493,105.73436598297044,20.468060319307742,122.51555759795944,28.025477197641543,149,388.7625926079662,139.4213597014081,18.25,7.495832175282475,3.0,1.75,14,0
660,8.75,5.068283733178324,0.25,1.0,8.25,4.322904116447646,11.0,4.58257569495584,0.5,5.123475382979799,0.0,0.0,13.5,6.800735254367722,13.5,6.103277807866851,8.0,3.5355339059327378,0.0,0.0,1.75,7.0,4.743416490252569,17.5,0.25,1.0,0.0,0.0,0.75,69,0.5,452,8.75,6.4143247694839705,1.5514747603433607,80.93309181099951,46.98053567651607,95.20141070584609,27.39720088809726,150,442.44077553043616,126.67382073174088,14.0,2.549509756796392,0.75,5.75,13,5
661,14.0,3.082207001484488,0.0,0.25,10.0,2.549509756796392,14.0,2.23606797749979,0.0,2.165063509461097,0.0,0.0,12.25,4.602988159880492,14.25,5.494315243958978,6.75,3.191786333700926,0.0,0.0,3.0,7.25,4.602988159880492,14.5,0.25,0.25,1.0,0.0,1.5,70,1.25,452,7.5,6.507118132146347,2.9438072481553927,107.27032467726266,27.25972545721448,89.7968055756912,19.628143769749563,151,446.8084101406084,159.91935157882767,15.25,2.384848003542364,1.75,3.0,16,4
662,17.75,8.011710179481033,0.25,2.0,1.75,1.7853571071357126,3.25,2.48746859276655,0.0,7.158910531638177,0.0,0.0,9.25,7.1545440106270926,17.75,8.227241335952167,13.75,3.6996621467371855,0.0,0.0,4.5,11.25,8.613216588476108,7.5,0.0,2.75,0.0,1.0,0.0,71,0.25,452,1.0,4.985078377090041,1.4974455291866446,103.85679854774546,19.09867739403701,103.90505029197966,20.06867675203957,152,234.5274648330004,71.26129543277001,22.75,4.815340071064556,1.5,3.75,35,7
663,13.5,5.315072906367325,0.5,3.0,2.25,2.8613807855648994,3.0,3.6742346141747673,0.25,8.0156097709407,0.0,0.0,9.25,4.9180788932265,13.5,3.5,11.25,5.448623679425842,0.0,0.0,5.75,13.25,7.119515432949071,10.0,0.5,1.0,1.25,0.0,1.5,72,1.0,452,3.25,6.446664214519896,1.413766582546414,122.80862049899557,16.552401351276234,120.18004183552064,25.70648069268,153,329.1287344065743,121.14642025453834,20.75,4.205650960315181,0.5,2.75,13,1
664,13.75,7.562241731127087,0.0,0.0,4.5,2.958039891549808,4.5,3.0413812651491097,0.0,7.44983221287567,0.0,0.0,5.5,2.692582403567252,12.0,1.224744871391589,10.5,4.769696007084728,0.0,0.0,1.75,7.75,2.384848003542364,15.75,0.0,0.75,0.0,0.0,0.75,73,0.25,452,3.0,6.728086768882335,2.7459672964828665,97.89238148862508,40.115579965597306,92.13027986668187,36.30206382050788,154,323.59673715607624,131.32720818136713,22.0,4.242640687119285,2.5,1.75,6,0
665,9.25,5.068283733178324,0.0,0.25,10.75,2.48746859276655,9.5,1.8027756377319943,0.0,6.219927652312364,0.0,0.0,13.0,2.23606797749979,15.0,4.06201920231798,4.5,4.55521678957215,0.0,0.0,0.75,8.75,7.258615570478987,14.5,0.25,0.25,1.5,0.25,0.25,74,1.0,452,8.5,6.715161525008635,2.145715153736817,116.23595530321164,31.539433932188807,116.11920143613904,25.093145965041327,155,440.0258197677206,104.84258756783936,15.5,2.179449471770337,1.5,2.5,0,0
666,9.25,2.277608394786075,0.0,1.0,5.0,2.449489742783178,7.75,4.380353866983808,0.75,7.433034373659253,0.0,0.0,6.5,5.722761571129799,17.0,8.031189202104505,7.5,3.2015621187164243,0.0,0.0,2.75,14.25,7.660776723022281,12.75,0.0,0.0,0.75,0.75,1.0,75,0.25,452,5.0,5.997339274931244,0.7434380745898701,107.0939869802128,22.26072168287688,123.1250448630118,21.660868337605127,156,328.308984015564,52.57476855442026,19.0,3.5355339059327378,1.0,2.5,2,0
667,10.25,6.299801584177076,0.0,1.0,7.25,0.82915619758885,10.25,1.920286436967152,0.0,3.9370039370059056,0.0,0.0,17.75,3.897114317029974,12.75,5.931905258852336,12.75,1.299038105676658,0.0,0.0,7.0,13.5,5.361902647381804,11.75,0.0,1.0,0.0,0.0,0.0,76,2.75,452,5.5,7.732455914031437,0.8697436016562461,131.93990424662513,9.211771373611864,132.98026778929517,18.46800240029367,157,383.1264384890669,88.43560066217417,20.5,5.123475382979799,2.5,1.5,3,3
668,5.25,2.947456530637899,0.0,0.5,6.75,2.165063509461097,9.75,2.165063509461097,0.0,4.153311931459037,0.0,0.0,18.25,4.264680527307995,5.5,2.8722813232690143,6.5,2.692582403567252,0.0,0.0,9.0,14.5,5.408326913195984,15.5,1.25,1.0,0.0,0.25,0.0,77,0.5,452,6.5,4.990665647845212,1.55113564502486,106.78385140725716,9.378737828472008,114.58791572777211,28.386248467096845,158,415.5346795197555,144.80425325575172,18.5,6.576473218982953,2.25,2.5,15,4
669,9.0,2.9154759474226504,0.0,0.0,13.0,3.741657386773941,14.75,6.339361166552983,0.25,4.358898943540674,0.0,0.0,15.25,5.448623679425842,10.75,6.759252917297888,5.25,3.960744879438715,0.0,0.0,2.25,5.25,2.8613807855648994,20.25,0.0,0.5,1.25,1.0,1.25,78,0.25,452,8.75,8.009754330093415,1.501820396318487,128.9437481623898,18.96007694517024,118.70583809661863,14.262636181471136,159,587.3678298918685,121.80521211224712,9.0,5.612486080160912,2.5,6.25,316,315
670,8.25,4.322904116447646,0.0,0.25,6.0,2.23606797749979,7.25,1.920286436967152,0.0,4.205650960315181,0.0,0.0,14.0,6.363961030678928,9.75,8.073877630977572,8.0,4.743416490252569,0.0,0.0,3.5,14.5,7.794228634059948,13.75,1.5,1.5,0.5,0.5,0.5,79,0.5,452,4.75,6.701369362734878,2.3568083760607896,115.4110355765759,28.5969650700336,110.47546361735176,16.548807581745532,160,357.1805088263211,172.63892132097837,16.75,6.905613658466566,1.5,5.5,322,0
671,4.75,6.609652033201143,0.0,0.25,7.25,2.8613807855648994,12.75,5.068283733178324,0.0,5.830951894845301,0.0,0.0,22.5,7.826237921249264,4.25,7.361215932167728,3.5,3.2015621187164243,0.0,0.0,7.25,14.25,5.356071321407137,16.25,1.75,0.0,0.0,1.25,0.25,80,0.5,452,8.5,8.554960356984626,7.011478167190235,94.18482480716732,45.70228975943069,95.66482280437096,41.27864768916197,161,331.9468475130153,84.42599288590846,12.75,7.46240577829965,5.0,2.25,0,321
672,4.5,2.29128784747792,0.25,1.75,7.5,4.55521678957215,14.75,4.02336923485777,0.5,5.11737237261468,0.0,0.0,21.25,3.2691742076555053,3.5,1.5,6.0,1.8708286933869709,0.0,0.0,3.0,13.5,5.5,15.75,0.0,0.25,1.0,0.25,0.75,81,0.0,452,4.75,8.732472694007086,2.2556937573633085,121.51584029950769,3.446257926089043,107.19558146886152,30.28629357463756,162,486.5480403800863,201.30819415459612,16.5,3.2015621187164243,4.75,2.0,3,2
673,9.0,4.123105625617661,0.0,1.5,6.25,4.322904116447646,9.5,6.264982043070834,0.0,9.60143218483576,0.0,0.0,10.5,8.381527307120106,13.0,7.176350047203662,6.75,1.479019945774904,0.0,0.0,1.75,9.75,4.815340071064556,14.25,0.0,1.25,1.75,0.5,2.5,82,0.25,452,5.0,7.354072621734579,1.3551131942814254,116.20366586084268,9.760771348751858,120.16049818431574,11.909063228409591,163,460.4816507627084,79.70383864935081,15.5,7.5,3.25,1.5,5,1
