AU01_grp_avg,AU01_grp_gini,AU01_grp_std,AU02_grp_gini,AU04_grp_avg,AU04_grp_gini,AU05_grp_avg,AU05_grp_gini,AU06_grp_avg,AU06_grp_gini,AU06_grp_std,AU07_grp_avg,AU07_grp_gini,AU07_grp_std,AU09_grp_avg,AU09_grp_gini,AU10_grp_gini,AU10_grp_std,AU11_grp_avg,AU11_grp_gini,AU11_grp_std,AU12_grp_gini,AU14_grp_avg,AU14_grp_gini,AU14_grp_std,AU15_grp_avg,AU15_grp_gini,AU15_grp_std,AU17_grp_avg,AU17_grp_gini,AU17_grp_std,AU20_grp_avg,AU20_grp_gini,AU20_grp_std,AU23_grp_avg,AU23_grp_gini,AU24_grp_avg,AU25_grp_avg,AU25_grp_gini,AU26_grp_gini,AU28_grp_avg,AU28_grp_gini,AU43_grp_avg,AU43_grp_gini,anger_grp_avg,anger_grp_gini,confusion_grp_gini,disgust_grp_avg,disgust_grp_gini,fear_grp_avg,fear_grp_gini,frustration_grp_avg,frustration_grp_gini,happiness_grp_avg,happiness_grp_gini,head_rotate_x_mean_grp_avg,head_rotate_x_mean_grp_gini,head_rotate_x_mean_grp_std,head_rotate_x_std_grp_avg,head_rotate_x_std_grp_gini,head_rotate_x_std_grp_std,head_rotate_y_mean_grp_avg,head_rotate_y_mean_grp_gini,head_rotate_y_mean_grp_std,head_rotate_y_std_grp_avg,head_rotate_y_std_grp_gini,head_rotate_z_mean_grp_avg,head_rotate_z_mean_grp_gini,head_rotate_z_mean_grp_std,head_rotate_z_std_grp_avg,head_rotate_z_std_grp_gini,head_rotate_z_std_grp_std,mouth_area_std_grp_avg,mouth_area_std_grp_gini,mouth_area_std_grp_std,neutral_grp_avg,neutral_grp_gini,neutral_grp_std,sadness_grp_avg,sadness_grp_gini,surprise_grp_avg,surprise_grp_gini,user_add_gini,user_add_mean,user_del_gini,user_del_mean
1.0,0.6666666000000067,1.4142135623730951,0.6666665666666816,0.0,0.0,2.6666666666666665,0.5833333114583341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060605895316808,4.4969125210773475,0.0,0.0,0.0,0.0,7.333333333333332,0.4848484782369147,6.599663291074443,4.666666666666667,0.4285714193877553,3.6817870057290873,4.0,0.4999999875000002,4.242640687119285,0.0,0.0,0.0,2.333333333333333,0.4761904557823138,12.333333333333336,12.666666666666664,0.3508771902123731,0.6666666416666676,0.0,0.0,0.0,0.0,8.0,0.49999999375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.580555555555557,0.4085061657374057,8.40696727514935,4.9659417084148165,0.03825055432182976,0.3490088937052861,19.95,0.6341205539341789,85.02954252406543,126.09335919642885,0.1752562487735743,-13.744444444444444,0.4623965774613923,123.10229003446035,94.85925763096031,0.24489733933513866,46.45396657145234,302.7901024889274,0.2080593133465937,118.33718226926823,14.666666666666664,0.40909090630165296,11.323525167642016,5.333333333333333,0.6666666541666668,2.0,0.5555555277777792,0.5952380920493198,18,0.5555555486111111,8
1.0,0.4444444000000044,0.8164965809277259,0.0,0.3333333333333333,0.6666664666667267,1.0,0.4444444000000044,2.0,0.44444442222222336,1.6329931618554518,3.333333333333333,0.5999999820000006,4.027681991198191,0.0,0.0,0.2365591374956643,4.642796092394708,0.0,0.0,0.0,0.555555541666667,16.0,0.2638888872395833,7.788880963698615,4.333333333333333,0.6153846011834322,5.436502143433364,1.6666666666666667,0.6666666266666691,2.3570226039551585,0.0,0.0,0.0,6.666666666666668,0.4333333268333334,19.33333333333333,11.333333333333336,0.3333333303921569,0.6153846011834322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,5.025925925925926,0.580078593223688,5.842490314301116,5.0711684692802885,0.20743635939508887,1.9335127487536905,0.4907407407407376,0.40530210544199,40.11348621606,127.07363130977436,0.02355038091208524,-54.51481481481483,0.4703009045089357,102.66047212887202,74.19254159272525,0.3434229561479233,51.293214565760096,371.5872437592693,0.2814811239539484,196.85470926577182,20.666666666666668,0.27956989112036074,11.813363431112899,8.666666666666666,0.6666666589743591,0.3333333333333333,0.6666664666667267,0.4220183474623349,36,0.4761904557823138,2
0.6666666666666666,0.6666665666666816,0.9428090415820634,0.0,2.0,0.666666633333335,2.333333333333333,0.6666666380952393,1.0,0.6666666000000067,1.4142135623730951,0.6666666666666666,0.6666665666666816,0.9428090415820634,0.0,0.0,0.35087718744229,4.189935029992179,0.0,0.0,0.0,0.6666666166666704,14.666666666666664,0.37878787620523424,10.208928554075703,4.333333333333333,0.4102564007889548,3.2998316455372216,4.0,0.6666666500000004,5.656854249492381,0.0,0.0,0.0,5.0,0.4888888791111113,16.666666666666668,12.666666666666664,0.3684210497229917,0.6666666500000004,0.0,0.0,0.0,0.0,6.333333333333332,0.666666656140351,0.0,0.0,0.0,1.3333333333333333,0.4999999625000029,0.0,0.0,0.0,0.0,4.249074074074073,0.4908799790293386,10.746794031784141,6.387600815652218,0.172229297167817,2.1236006665737626,21.69814814814815,0.4253489290578109,62.72447140003865,124.9193773146939,0.0280010866471336,5.171296296296295,0.6342058391860289,99.61902783327685,108.45111114579714,0.12866786811229367,25.705735797044767,243.61630263338657,0.16812912749766204,75.33919764101499,13.333333333333336,0.4666666631666667,12.036980056845193,7.0,0.6666666571428572,2.0,0.44444442222222336,0.35999999784000003,16,0.6666664666667267,0
0.6666666666666666,0.33333328333334084,0.4714045207910317,0.6666664666667267,1.3333333333333333,0.6666666166666704,2.0,0.666666633333335,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.4714045207910317,0.3333333333333333,0.6666664666667267,0.4848484716253446,3.771236166328253,0.0,0.0,0.0,0.0,13.666666666666664,0.4552845495141781,11.897712198383164,9.0,0.4691357972565158,7.788880963698615,6.0,0.6666666555555557,8.48528137423857,0.0,0.0,0.0,5.0,0.4888888791111113,14.333333333333336,8.333333333333334,0.6133333259733333,0.6666666533333335,0.0,0.0,0.0,0.0,4.0,0.6666666500000004,0.0,0.0,0.0,1.6666666666666667,0.6666666266666691,0.0,0.0,0.0,0.0,8.043888888888889,0.5684441373416229,11.8748793626101,7.505092655765545,0.28354300321713394,3.933338037502368,-43.93222222222222,0.5167201323878021,12.516339049813109,129.70453446156887,0.06163490874464302,7.52,0.3740955896901825,99.12155175451113,109.57435529445739,0.12829337014920744,25.82561316091736,178.91820365460583,0.1125311906928632,37.14987988602425,18.666666666666668,0.2380952368197279,8.178562764256865,5.333333333333333,0.6249999882812501,0.3333333333333333,0.6666664666667267,0.019047618884353745,11,0.6666666000000067,1
0.0,0.0,0.0,0.0,1.0,0.6666666000000067,2.333333333333333,0.6666666380952393,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.4714045207910317,0.0,0.0,0.6666665666666816,0.9428090415820634,0.0,0.0,0.0,0.0,16.666666666666668,0.3733333310933333,12.036980056845193,4.0,0.6666666500000004,5.656854249492381,7.0,0.6666666571428572,9.899494936611664,0.0,0.0,0.0,11.333333333333336,0.3921568592848905,17.666666666666668,7.333333333333332,0.5151515081267218,0.6666666444444452,0.0,0.0,0.0,0.0,7.666666666666668,0.6666666579710145,0.6666664666667267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.697222222222222,0.4913294761172871,12.31016091399276,3.0897882068092835,0.32530359812771154,1.8900177698623903,26.36666666666667,0.5293742997302276,54.295828483786316,130.7183340357172,0.03703788052180073,44.23055555555555,0.3557451522695666,126.08480250545466,88.77187522964742,0.09019600340784607,14.717359574378262,105.67776401466148,0.02191829964511454,4.497711176196277,14.333333333333336,0.37209302065981614,11.08552609887726,8.0,0.6666666583333334,0.0,0.0,0.3621399163542143,27,0.5333333226666669,5
1.3333333333333333,0.4999999625000029,1.247219128924647,0.0,2.6666666666666665,0.6666666416666676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666466666673,4.714045207910317,0.0,0.0,0.0,0.0,13.333333333333336,0.4499999966250001,11.025223605694153,6.666666666666668,0.4333333268333334,5.312459150169743,5.0,0.6666666533333335,7.071067811865476,0.0,0.0,0.0,4.333333333333333,0.4102564007889548,14.333333333333336,8.666666666666666,0.5384615322485208,0.6666666484848489,0.0,0.0,0.0,0.0,7.333333333333332,0.6666666575757577,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.0,0.0,0.0,0.0,6.316666666666666,0.5678160860800635,10.774146008952274,6.806730879989469,0.257385727837121,3.3040082147224403,19.76944444444445,0.5525318477059957,89.81561882992551,114.39858804613024,0.14352972617293644,44.047222222222224,0.3667355249022126,113.87559902134056,90.72203667201117,0.08728997607992225,14.850650068351662,246.23563081444786,0.11890216851694692,54.95306864939405,19.33333333333333,0.2528735619104241,8.993825042154695,0.6666666666666666,0.6666665666666816,2.333333333333333,0.6666666380952393,0.6231884017328293,15,0.2857142734693883,2
0.3333333333333333,0.6666664666667267,0.4714045207910317,0.6666664666667267,0.0,0.0,0.6666666666666666,0.6666665666666816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666512820516,6.128258770283412,0.0,0.0,0.0,0.0,5.333333333333333,0.1666666635416667,1.699673171197595,3.333333333333333,0.4666666526666671,2.8674417556808764,2.0,0.44444442222222336,1.6329931618554518,0.0,0.0,0.0,1.6666666666666667,0.6666666266666691,14.666666666666664,11.0,0.4848484804407714,0.6666666533333335,0.0,0.0,0.0,0.0,1.6666666666666667,0.3999999760000014,0.0,0.0,0.0,2.0,0.5555555277777792,0.0,0.0,0.0,0.0,8.11471340388007,0.4878434193278178,7.954320362951665,6.821416853014003,0.0639443624163269,0.8753910533475794,-28.10938712522045,0.6548692239625905,71.53711673724004,116.05468651049313,0.056002833080395824,-40.33342151675485,0.3662258560775254,73.72664830745036,113.47025218863176,0.15930305057902538,33.885307992813416,362.9632379237037,0.17602676354528987,132.98121103765945,22.33333333333333,0.1393034819633177,5.792715732327587,3.6666666666666665,0.6060605895316808,0.3333333333333333,0.6666664666667267,0.6666665666666816,0,0.3999999880000004,3
2.6666666666666665,0.2499999906250004,1.247219128924647,0.0,0.0,0.0,1.0,0.4444444000000044,2.6666666666666665,0.4999999812500007,2.494438257849294,5.0,0.4888888791111113,4.546060565661952,1.0,0.4444444000000044,0.4597701101862862,8.178562764256865,0.0,0.0,0.0,0.4583333247395834,9.333333333333334,0.5952380888605443,11.785113019775796,9.0,0.4938271550068588,8.640987597877148,2.0,0.3333333166666675,1.4142135623730951,0.0,0.0,0.0,0.6666666666666666,0.33333328333334084,13.0,13.666666666666664,0.4227642245488797,0.4761904659863948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666665666666816,0.0,0.0,1.3333333333333333,0.6666666166666704,6.527253487253487,0.5120921782750034,8.704023402078079,7.290028492718928,0.09151906987268957,1.2277367388856626,-48.37392376142376,0.4581056116643281,78.83695459595384,98.07534095050949,0.09529696636179592,-16.07994829244829,0.37821217451429406,69.42164614637841,124.49232185833135,0.018504747419928413,4.332095252848726,503.3973059484226,0.4192349017263964,431.16165363456406,19.33333333333333,0.28735632035275466,10.530379332620877,5.666666666666668,0.6666666549019611,3.0,0.37037035802469176,0.3666666611666668,6,0.6666666166666704,1
1.6666666666666667,0.13333332533333378,0.4714045207910317,0.6666664666667267,0.0,0.0,1.3333333333333333,0.6666666166666704,6.0,0.5925925827160495,7.118052168020874,1.0,0.6666666000000067,1.4142135623730951,0.0,0.0,0.43589743086785016,6.944222218666552,0.0,0.0,0.0,0.6060605977961433,1.3333333333333333,0.6666666166666704,1.8856180831641267,17.0,0.2483660116109189,8.524474568362947,5.666666666666668,0.549019598154556,6.599663291074443,0.0,0.0,0.0,0.0,0.0,11.666666666666664,10.333333333333334,0.3870967704474506,0.5999999820000006,0.0,0.0,0.0,0.0,7.0,0.6349206258503403,0.0,0.0,0.0,2.0,0.5555555277777792,0.0,0.0,0.6666666666666666,0.6666665666666816,6.368678944512278,0.3971949012376421,13.59193325278358,9.19333130953084,0.4691981882845115,8.750502280920074,11.004393106893103,0.4651985358729481,53.65558946389247,93.16549692643277,0.22193296439922144,54.51274392274392,0.4595839501611015,83.47262522221116,69.3347711638721,0.15051457640733806,19.193341075736136,329.10039822728834,0.36241055235980063,219.29320702590616,13.666666666666664,0.3252032496529844,8.806563209081936,5.666666666666668,0.549019598154556,1.0,0.6666666000000067,0.6666666566666668,6,0.6666666575757577,7
4.666666666666667,0.3809523727891158,3.771236166328253,0.0,0.0,0.0,1.0,0.4444444000000044,7.0,0.5714285632653062,7.874007874011811,2.333333333333333,0.4761904557823138,2.0548046676563256,0.3333333333333333,0.6666664666667267,0.3733333288533334,5.792715732327589,0.0,0.0,0.0,0.5679012282578876,5.0,0.22222221777777784,2.160246899469287,15.0,0.2370370354567901,6.683312551921141,4.0,0.3333333250000002,2.8284271247461903,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,12.0,8.333333333333334,0.4533333278933334,0.33333328333334084,0.0,0.0,0.0,0.0,3.0,0.6666666444444452,0.0,0.0,0.0,3.333333333333333,0.3999999880000004,0.0,0.0,3.0,0.14814814320987674,2.3675332691999365,0.366542804336509,14.178361651907132,12.243223209664814,0.3592773795963549,8.356999076361745,25.105856982523648,0.5690776041401467,61.76589728498524,90.03200929339674,0.17165778144917296,48.886050184383535,0.04958538155883761,4.557290535431159,97.9680968100119,0.08100720608275952,15.868446448187154,537.753941369702,0.4134917215334402,414.9566593481743,13.333333333333336,0.28333333120833337,7.133644853010899,5.333333333333333,0.5833333223958335,2.0,0.22222221111111165,0.549019598154556,5,0.5833333260416668,8
4.0,0.6666666500000004,5.656854249492381,0.6666666166666704,0.3333333333333333,0.6666664666667267,1.3333333333333333,0.4999999625000029,2.333333333333333,0.4761904557823138,2.0548046676563256,4.333333333333333,0.5128205009861935,4.189935029992179,1.6666666666666667,0.6666666266666691,0.4814814734567902,5.354126134736337,0.0,0.0,0.0,0.37037035802469176,12.666666666666664,0.14035087608494926,3.771236166328253,11.333333333333336,0.4705882311418686,9.843215373488935,8.333333333333334,0.6666666586666667,11.785113019775796,0.0,0.0,0.0,2.0,0.666666633333335,20.33333333333333,4.333333333333333,0.6666666512820516,0.6666666416666676,0.0,0.0,0.3333333333333333,0.6666664666667267,3.333333333333333,0.5333333173333338,0.0,0.0,0.0,1.0,0.4444444000000044,0.3333333333333333,0.6666664666667267,2.0,0.44444442222222336,5.969457671957673,0.5930324973311165,7.2399556534119505,10.00839822728354,0.10324978056585762,1.912394152202014,-20.44117283950617,0.3370273819208596,35.70638959767424,125.63264324468793,0.013719659668785541,6.934387125220457,0.42421281625868396,79.51286682341332,98.22783264036025,0.11103549246500888,22.289373103841534,490.9500160822783,0.021380550243111786,19.88665389237389,19.33333333333333,0.2643678147245343,10.842303978193726,4.333333333333333,0.6153846011834322,0.0,0.0,0.6666666612612613,12,0.4333333268333334,6
0.0,0.0,0.0,0.0,4.0,0.6111110958333337,0.6666666666666666,0.6666665666666816,2.333333333333333,0.4761904557823138,2.0548046676563256,4.0,0.11111110833333344,0.8164965809277259,0.3333333333333333,0.6666664666667267,0.13333333133333333,1.699673171197595,0.0,0.0,0.0,0.3333333208333338,18.33333333333333,0.2545454531570248,8.956685895029603,5.333333333333333,0.5416666565104168,5.557777333511021,8.666666666666666,0.4871794815581855,7.84573486395988,0.0,0.0,0.0,4.0,0.6666666500000004,16.666666666666668,7.666666666666668,0.40579709615626974,0.3333333166666675,0.0,0.0,0.0,0.0,5.0,0.5333333226666669,0.6666665666666816,0.3333333333333333,0.6666664666667267,0.6666666666666666,0.6666665666666816,0.0,0.0,1.0,0.4444444000000044,1.3338888888888885,0.4717778308865692,13.400355186927042,6.20384035290721,0.22311877017822984,2.543620026380341,23.36722222222223,0.4019440058089781,81.15106832017784,131.49071318362653,0.044471994981234456,36.834444444444436,0.3549555261079614,138.38058474349145,80.67186859118091,0.13184957891540466,22.19147678910336,337.2475803074152,0.15592320704940146,98.12732555954778,13.0,0.5128205088757397,12.569805089976535,10.0,0.577777772,0.0,0.0,0.4577114407366154,22,0.34782608241965984,7
0.6666666666666666,0.33333328333334084,0.4714045207910317,0.0,1.6666666666666667,0.5333333013333352,0.0,0.0,3.333333333333333,0.4666666526666671,2.8674417556808764,4.0,0.2777777708333335,2.160246899469287,0.3333333333333333,0.6666664666667267,0.12345678875171467,2.160246899469287,0.0,0.0,0.0,0.3636363537190085,20.0,0.22222222111111112,8.640987597877148,8.333333333333334,0.55999999328,9.10433352249844,11.333333333333336,0.35294117335640146,7.586537784494027,0.0,0.0,0.0,1.3333333333333333,0.6666666166666704,16.666666666666668,7.333333333333332,0.2727272690082645,0.4848484716253446,0.0,0.0,0.0,0.0,2.333333333333333,0.6666666380952393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.3030302947658404,8.072673961840628,0.4121901358263788,6.481704865297768,7.583039537932937,0.18663998251205435,2.6671534263765024,45.17907687991021,0.3788956089720777,45.22501588879778,114.41647118071744,0.08383836478711511,17.895690235690235,0.4149042625614917,88.48967939561489,97.47962961022562,0.09706396691811443,17.438093220718265,436.44451322257345,0.17035049667791846,150.37315490382886,9.666666666666666,0.3908045936583433,6.944222218666552,12.333333333333336,0.2882882859508157,2.0,0.5555555277777792,0.5464480847442444,20,0.3666666611666668,6
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5555555277777792,0.3333333333333333,0.6666664666667267,0.4714045207910317,0.3333333333333333,0.6666664666667267,0.4714045207910317,0.0,0.0,0.2857142795918368,2.6246692913372702,0.0,0.0,0.0,0.6666664666667267,9.0,0.4938271550068588,8.286535263104035,9.333333333333334,0.5476190417517007,10.402991022884825,5.0,0.39999999200000014,3.7416573867739413,0.0,0.0,0.0,5.0,0.4444444355555557,18.666666666666668,8.0,0.3611111065972224,0.4242424126721766,0.0,0.0,0.0,0.0,6.333333333333332,0.631578937396122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.648797467964134,0.4677568919803518,7.497928739698657,5.906711386461562,0.05938130781849193,0.725554494435523,-4.987715648548985,0.3871293072877103,63.75463716009789,110.85389002981907,0.09731495892829067,23.35906833906834,0.4141229271402305,28.69104230582357,130.37841892861618,0.1040042098464093,24.96977606511998,435.2655928005609,0.08694790284951788,72.84323030083182,13.666666666666664,0.2601625997223875,6.79869268479038,6.333333333333332,0.5964912186518929,3.6666666666666665,0.3030302947658404,0.5436893188047884,34,0.4444444000000044,1
2.6666666666666665,0.3333333208333338,1.8856180831641267,0.0,2.0,0.666666633333335,1.3333333333333333,0.16666665416666754,3.333333333333333,0.3999999880000004,2.6246692913372702,2.6666666666666665,0.4166666510416673,2.0548046676563256,1.0,0.6666666000000067,0.095238093877551,1.4142135623730951,0.0,0.0,0.0,0.4285714193877553,11.333333333333336,0.450980388177624,9.877021593352703,14.0,0.3333333309523809,9.899494936611664,1.0,0.4444444000000044,0.8164965809277259,0.0,0.0,0.0,7.0,0.6349206258503403,17.0,7.0,0.3174603129251701,0.44444442222222336,0.0,0.0,0.3333333333333333,0.6666664666667267,1.3333333333333333,0.3333333083333352,0.6666664666667267,0.0,0.0,2.6666666666666665,0.5833333114583341,0.0,0.0,1.0,0.4444444000000044,2.4833862433862435,0.5145863873634566,7.924453341649275,9.264294975008283,0.18143092369168212,3.4200573918129256,37.09193121693122,0.6052862679981443,55.064745222017706,96.5437488735629,0.1150365902116733,14.718571428571432,0.465397512368229,55.80185966119562,102.53862405137724,0.0391164545310037,7.962368945389898,616.6886468415803,0.2851929233170276,371.38150549997926,19.33333333333333,0.17241379221165282,6.342099196813482,2.333333333333333,0.6666666380952393,3.333333333333333,0.5999999820000006,0.6666666523809527,4,0.6666666583333334,8
0.3333333333333333,0.6666664666667267,0.4714045207910317,0.0,0.3333333333333333,0.6666664666667267,0.3333333333333333,0.6666664666667267,1.0,0.6666666000000067,1.4142135623730951,1.6666666666666667,0.6666666266666691,2.3570226039551585,0.0,0.0,0.545454538016529,8.259674462242579,0.0,0.0,0.0,0.6666666416666676,17.666666666666668,0.2893081744630355,9.877021593352703,9.666666666666666,0.4827586156956005,8.65383665716478,9.333333333333334,0.4999999946428572,8.73053390247253,0.0,0.0,0.0,6.0,0.5185185098765434,19.33333333333333,8.333333333333334,0.3999999952000001,0.3999999880000004,0.0,0.0,0.0,0.0,4.666666666666667,0.6666666523809527,0.0,0.0,0.0,1.0,0.6666666000000067,0.0,0.0,0.0,0.0,6.144444444444447,0.42611683544669454,10.998664340907517,5.410498338203098,0.2759571070939142,2.7783535543631332,-25.30666666666666,0.4167906801370848,109.3361724563623,92.50133355041677,0.3314165493216694,-45.05333333333332,0.4823104839272659,111.59512938229813,92.85840354344549,0.3017202486796608,55.37648849827578,327.18456006469444,0.2748592166901556,177.67138784558418,20.33333333333333,0.15300546372838844,6.182412330330467,2.333333333333333,0.38095236462585097,1.6666666666666667,0.6666666266666691,0.6190476057823131,4,0.6111110958333337,4
0.6666666666666666,0.6666665666666816,0.9428090415820634,0.0,2.0,0.44444442222222336,1.6666666666666667,0.6666666266666691,5.666666666666668,0.3921568558246829,4.109609335312651,6.666666666666668,0.3666666611666667,4.642796092394708,2.333333333333333,0.5714285469387765,0.3247863222879685,8.524474568362947,0.0,0.0,0.0,0.38596490618651896,19.33333333333333,0.3333333316091954,13.021349989749739,5.666666666666668,0.6666666549019611,8.013876853447538,0.3333333333333333,0.6666664666667267,0.4714045207910317,0.0,0.0,0.0,3.0,0.4444444296296301,16.666666666666668,13.0,0.4102564071005918,0.4444444355555557,0.0,0.0,0.0,0.0,4.333333333333333,0.4102564007889548,0.6666664666667267,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.4166666510416673,0.01817460317460326,0.442591569692912,7.979617009388865,7.768010220372188,0.07604119703467109,1.2280654495250811,-80.52039682539682,0.4609005064710068,59.27500182471724,101.53398087854129,0.13215736518761784,-15.193174603174613,0.3684601934480797,93.40554429516935,102.59155534440876,0.08869613080856995,18.2233155317304,549.1890127109252,0.2364971961516773,244.9654811630096,15.0,0.20740740602469127,6.3770421565696624,6.0,0.4444444370370371,2.0,0.5555555277777792,0.6666666266666691,1,0.6666666266666691,1
1.6666666666666667,0.6666666266666691,2.3570226039551585,0.0,1.0,0.4444444000000044,1.3333333333333333,0.4999999625000029,1.6666666666666667,0.3999999760000014,1.247219128924647,3.333333333333333,0.4666666526666671,2.8674417556808764,0.3333333333333333,0.6666664666667267,0.33333332976190483,6.599663291074443,0.0,0.0,0.0,0.3333333208333338,18.0,0.2592592578189301,8.602325267042627,3.333333333333333,0.5999999820000006,4.027681991198191,4.0,0.3333333250000002,2.8284271247461903,0.0,0.0,0.0,3.333333333333333,0.13333332933333347,18.33333333333333,10.0,0.3333333300000001,0.44444442222222336,0.0,0.0,0.0,0.0,2.0,0.22222221111111165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666166666704,4.438624338624338,0.5575628545161021,7.4247587382381415,8.429937909932285,0.030457623891372538,0.4718363645747355,-37.08391534391534,0.4918111009457543,51.287810376169126,120.11097047002256,0.05132394674456881,15.118465608465605,0.3864899869773318,43.73517354557368,134.72279907927202,0.045606076707389864,11.352911009245036,465.6895228016356,0.2454627998007626,211.85655865934743,14.333333333333336,0.3875968965206418,10.530379332620877,7.0,0.4126984068027211,5.333333333333333,0.33333332708333346,0.6666666628930817,17,0.6666666583333334,8
1.6666666666666667,0.6666666266666691,2.3570226039551585,0.6666665666666816,0.0,0.0,4.333333333333333,0.4102564007889548,0.0,0.0,0.0,0.6666666666666666,0.6666665666666816,0.9428090415820634,0.0,0.0,0.35897435069033545,3.0912061651652345,0.0,0.0,0.0,0.6666664666667267,9.666666666666666,0.6436781542608007,12.97005097222915,3.333333333333333,0.6666666466666673,4.714045207910317,4.666666666666667,0.5714285591836736,5.2493385826745405,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,17.666666666666668,12.333333333333336,0.3603603574385196,0.3888888791666669,0.0,0.0,0.0,0.0,4.333333333333333,0.6666666512820516,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.6666666666666666,0.6666665666666816,9.331606048272716,0.475881715342511,8.365890239513385,3.7585629246809398,0.2400599904133776,1.7376040924189151,-1.6889075430742082,0.3916631203173803,123.8800960834972,44.02947819496269,0.3603714499822373,18.61723692973695,0.3676181316420256,135.3706729094281,38.80730477883897,0.3728899903596924,26.840516221631226,165.5155813887345,0.3833971009442128,116.62877746651657,15.333333333333336,0.420289852331443,11.897712198383164,8.666666666666666,0.6666666589743591,1.0,0.4444444000000044,0.4077669891035913,34,0.5696969665895318,18
1.0,0.6666666000000067,1.4142135623730951,0.6666665666666816,1.0,0.0,2.0,0.44444442222222336,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.4714045207910317,0.0,0.0,0.2499999953125001,2.494438257849294,0.0,0.0,0.0,0.6666666266666691,12.666666666666664,0.21052631412742387,4.921607686744467,7.0,0.6666666571428572,9.899494936611664,4.666666666666667,0.6666666523809527,6.599663291074443,0.0,0.0,0.0,0.0,0.0,14.666666666666664,13.0,0.4102564071005918,0.4583333247395834,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666266666691,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666665666666816,0.0,0.0,7.5459039109039105,0.5740175696937629,8.641801179928821,8.00000888305999,0.17069225254756165,2.511935419093103,-3.148445998445993,0.4522953946779768,119.92947189114136,74.94328310491245,0.23745532988126075,-2.3820214970215066,0.4240839073084189,116.4929064439476,77.14825573290396,0.08312666468648305,12.905985387748144,444.3245503893671,0.31299475402587074,255.69388810576007,21.66666666666667,0.20512820418145955,8.498365855987974,6.333333333333332,0.666666656140351,0.3333333333333333,0.6666664666667267,0.471794869617357,21,0.6666666602150538,10
0.6666666666666666,0.33333328333334084,0.4714045207910317,0.0,0.3333333333333333,0.6666664666667267,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666665666666816,0.9428090415820634,0.3333333333333333,0.6666664666667267,0.42424241267217655,3.091206165165235,0.0,0.0,0.0,0.0,14.0,0.34920634671201817,9.092121131323903,7.333333333333332,0.6060605977961433,8.993825042154695,5.0,0.6666666533333335,7.071067811865476,0.0,0.0,0.0,1.3333333333333333,0.4999999625000029,14.0,12.333333333333336,0.5405405361577794,0.6666666566666668,0.0,0.0,0.0,0.0,3.333333333333333,0.6666666466666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52522792022792,0.4823476650638194,12.49742455365367,5.174646542149159,0.17142561546656854,1.6310085948712625,-41.299572649572646,0.5047446146839695,113.2360769241604,89.51440703956865,0.2357417828112741,-15.662435897435898,0.4956947230878153,119.13829304869469,104.72634260838021,0.1219639374173994,26.0137321987075,257.42595939134554,0.3152143217071654,149.26807495103074,18.33333333333333,0.2909090893223141,9.809292646374775,8.333333333333334,0.63999999232,0.0,0.0,0.4923076915502959,65,0.4999999925000001,6
